,0
1361,3.6555300135938955
1362,3.6882202043429424
1363,3.483599370515445
1364,3.4781409858223125
1365,3.5500054751525143
1366,3.500125617615913
1367,3.581453311229613
1368,3.4926863991868107
1369,3.514248754603988
1370,3.4696360510573934
1371,3.532284542833449
1372,3.491026984579123
1373,3.5038063709573946
1374,3.422249604524759
1375,3.4731120526386143
1376,3.375385660527619
1377,3.3583281944529757
1378,3.410104438773937
1379,3.3410113974901776
1380,3.3668492340417147
1381,3.368909502551126
1382,3.296394937520306
1383,3.302777360647289
1384,3.3018105714072927
1385,3.298377433550275
1386,3.202346316645352
1387,3.261743213722995
1388,3.2393639589537395
1389,3.149508352962366
1390,3.233269055018788
1391,3.167282161038839
1392,3.080359254164443
1393,3.209387292913189
1394,3.1750494032927516
1395,3.094716883258996
1396,3.098393732983971
1397,3.0714658513699065
1398,3.0708727325705585
1399,3.0152010367200934
1400,3.0425377382726273
1401,3.0596765977300096
1402,3.019177985006924
1403,3.011189349961664
1404,3.0269085256134
1405,2.9659832431102973
1406,3.0370142080404374
1407,2.9503333131291862
1408,2.891729825128924
1409,2.8950407236493136
1410,2.882738444014938
1411,2.936367571633646
1412,2.8609556533636433
1413,2.8147256465080694
1414,2.85678680753717
1415,2.854809891641484
1416,2.847796019445986
1417,2.8020645154947816
1418,2.7642893931724393
1419,2.779395563814899
1420,2.744432347352058
1421,2.705477516084596
1422,2.810066284096394
1423,2.763953738118215
1424,2.7058476205987296
1425,2.7295655562467465
1426,2.672864320653836
1427,2.7366847174835107
1428,2.6380574314732472
1429,2.673057033795951
1430,2.6207360873318915
1431,2.6827415781736437
1432,2.6649266681974506
1433,2.62899482821323
1434,2.599253691330194
1435,2.5893418660657717
1436,2.598653302418341
1437,2.5484546916016213
1438,2.5574547688743774
1439,2.502599189641414
1440,2.5651889323719805
1441,2.541020887037856
1442,2.482942829362061
1443,2.5212240081436073
1444,2.518396601354338
1445,2.4410182314813222
1446,2.4419160195282963
1447,2.48429975887487
1448,2.4367580382032505
1449,2.463046741190563
1450,2.4714267391909823
1451,2.37815526760464
1452,2.374845121384731
1453,2.467708030536263
1454,2.422186610770532
1455,2.370779690877811
1456,2.3525511142802866
1457,2.331516073079419
1458,2.283617180307379
1459,2.3476766165929788
1460,2.335384156171588
1461,2.30162829422476
1462,2.2821362769761895
1463,2.3294280580778643
1464,2.3057872995579354
1465,2.2756078367467585
1466,2.2224095221516613
1467,2.275779544036943
1468,2.2264063272739105
1469,2.188302324181243
1470,2.232585190340332
1471,2.212346283447858
1472,2.197653339273078
1473,2.1839146157030154
1474,2.227928669865709
1475,2.1483611596596033
1476,2.140552900428128
1477,2.15875054126525
1478,2.1197670695837805
1479,2.1306292589604388
1480,2.117477446595172
1481,2.112214599938651
1482,2.0875672845584003
1483,2.098327181298761
1484,2.087857150891564
1485,2.0900667692863695
1486,2.0393439267600484
1487,2.0686176745636686
1488,2.06348311831863
1489,2.004125024469439
1490,2.0321271877837295
1491,2.003375763577233
1492,2.0362228430520486
1493,2.0379744543596043
1494,2.006453351174527
1495,2.0079333226836518
1496,1.953384514448236
1497,2.0071286034105222
1498,1.9477926398767285
1499,2.019608022363704
1500,1.9517663318320786
1501,1.944873331365718
1502,1.9598993231548518
1503,1.9262685556865784
1504,1.9351906679242312
1505,1.8668315520206462
1506,1.8871367128852512
1507,1.837197310845639
1508,1.878978868918169
1509,1.8759237000529094
1510,1.8762677666038534
1511,1.8267223586367436
1512,1.868167548852036
1513,1.8289118809911453
1514,1.832198448176218
1515,1.8679932306729512
1516,1.8762477618631008
1517,1.8441192123855614
1518,1.7992799187106496
1519,1.7880556087505344
1520,1.8065778834108845
1521,1.7732924519038271
1522,1.733036607796201
1523,1.791073129197196
1524,1.7372827021671113
1525,1.772671151442823
1526,1.7357086355487632
1527,1.7727569294563938
1528,1.7570103734111375
1529,1.6708820021126893
1530,1.704445461104713
1531,1.7120743218298902
1532,1.7241966547968168
1533,1.6964939447471563
1534,1.6785267396609422
1535,1.6577961621566724
1536,1.7184708631969143
1537,1.684161842651085
1538,1.6336855692739067
1539,1.6867209850380243
1540,1.6115099610872554
1541,1.6712792300248382
1542,1.6339699853265695
1543,1.5836623346504017
1544,1.6241399752474819
1545,1.6130620629724102
1546,1.6016931748227816
1547,1.6392483308090589
1548,1.6074168516052396
1549,1.5917629172869991
1550,1.5582149846415851
1551,1.5459692198435389
1552,1.540156565138238
1553,1.5324880038251651
1554,1.5771088835075313
1555,1.490613310834591
1556,1.5500329064408973
1557,1.5450889717021763
1558,1.5460918836092359
1559,1.5085553836701184
1560,1.5094975950499765
1561,1.5120171909444584
1562,1.5135682062978018
1563,1.4875994569627293
1564,1.5094353346101903
1565,1.4971757327474762
1566,1.4780628679584042
1567,1.4488740059812537
1568,1.467990473141903
1569,1.4333166215882165
1570,1.4355496042834763
1571,1.445114877395556
1572,1.4461076463781137
1573,1.4385009068082206
1574,1.4544703688238652
1575,1.395532478397316
1576,1.4516817800088453
1577,1.4199003574294884
1578,1.4413750930053113
1579,1.4509370083182653
1580,1.4243784005336309
1581,1.384922389593897
1582,1.3845473698180808
1583,1.346858253904956
1584,1.3841748970797545
1585,1.379893449345281
1586,1.3418948717340489
1587,1.3854551730930422
1588,1.3626736578901546
1589,1.3366296039598535
1590,1.3213934145653154
1591,1.3327069425877867
1592,1.3583428028591953
1593,1.337254381251105
1594,1.3017467711197634
1595,1.322260222214774
1596,1.31657651610572
1597,1.286861018513974
1598,1.3150364176567197
1599,1.2845195369290883
1600,1.2958394822602206
1601,1.2673749560938503
1602,1.2655170658400334
1603,1.2919897331613246
1604,1.2379090466049487
1605,1.238912493927038
1606,1.2541863564753872
1607,1.2478954593975609
1608,1.2574103451255336
1609,1.2530805812923054
1610,1.2091482875360386
1611,1.2359738634329536
1612,1.244589820643244
1613,1.213112004350797
1614,1.21176215295204
1615,1.2283768670529736
1616,1.1847565919769643
1617,1.1861461255017782
1618,1.1900504307643827
1619,1.1570237216004111
1620,1.2283035106685025
1621,1.2101069721379851
1622,1.1553957014515228
1623,1.1808009320174229
1624,1.1769923690862605
1625,1.169053523172438
1626,1.1504483879827283
1627,1.19957373081071
1628,1.1507945933631665
1629,1.156228396938781
1630,1.1419097814214327
1631,1.1479468930374286
1632,1.1550738099070534
1633,1.140283014294755
1634,1.116670069208722
1635,1.14856010554043
1636,1.1409733055905966
1637,1.1380815138738078
1638,1.1335420271308643
1639,1.0986735525371942
1640,1.1046575091316444
1641,1.062073654598911
1642,1.0838915563493394
1643,1.089028161034369
1644,1.0615365069229383
1645,1.0554910345605226
1646,1.0839598571989006
1647,1.076955443497178
1648,1.0634759538189644
1649,1.0707911035294728
1650,1.0614729287724358
1651,1.039274610347489
1652,1.0522393153366985
1653,1.020359807351437
1654,1.0289896244995809
1655,1.0391827105283349
1656,1.0206133866495977
1657,1.0245638535848518
1658,1.02041045616665
1659,1.011402801609498
1660,1.0076545961617884
1661,0.9954026312490771
1662,1.0061948529872646
1663,0.977947166737468
1664,1.0045708931590775
1665,0.9889362614129514
1666,0.9410324677674695
1667,0.9884933325316189
1668,0.9672147559505366
1669,0.9793222172949024
1670,0.9611886198591154
1671,0.9762684669993805
1672,0.9480828483786403
1673,0.9647794634824778
1674,0.9504214617737492
1675,0.9748509095413694
1676,0.9837264098985785
1677,0.9433234080064983
1678,0.9548024779226673
1679,0.9295486932385488
1680,0.9382143695799197
1681,0.9060380748366157
1682,0.9251194543099892
1683,0.9490863582720125
1684,0.977720920390693
1685,0.9077197866377089
1686,0.9309413253723036
1687,0.9038198646111172
1688,0.9222630563568995
1689,0.9244991093079085
1690,0.9243671394812227
1691,0.8685521836839823
1692,0.9087375510754573
1693,0.8796276670694524
1694,0.8971002239208781
1695,0.8741099286531688
1696,0.8992190866859266
1697,0.896350623998421
1698,0.8726098624520219
1699,0.8911547295333897
1700,0.8551465513140906
1701,0.8629938626805516
1702,0.8416393649773805
1703,0.875531985994665
1704,0.8904646844303583
1705,0.866239970191756
1706,0.8440671054530873
1707,0.8641174972334582
1708,0.8434427658574414
1709,0.8107003164989081
1710,0.8460376097067815
1711,0.8367205261926939
1712,0.8738403099914196
1713,0.8421398576907351
1714,0.8180560071481014
1715,0.8079980321228949
1716,0.7965938082383909
1717,0.844009092039591
1718,0.8420116309840489
1719,0.8338328951378196
1720,0.8100612455136029
1721,0.7979128218421608
1722,0.7843285223521027
1723,0.7869394625850435
1724,0.7948789111603889
1725,0.7963913111117452
1726,0.7928680227336422
1727,0.7988814568101269
1728,0.7890670235483421
1729,0.7692788890501125
1730,0.7692206066055672
1731,0.7802929605144906
1732,0.7820320003499951
1733,0.7835755858211833
1734,0.7777478125530433
1735,0.7595498948799204
1736,0.7666602675473475
1737,0.7398414131644737
1738,0.7689869156345476
1739,0.7704474141823506
1740,0.7519125109657654
1741,0.7788001954999348
1742,0.7093732843453907
1743,0.7468829031211556
1744,0.7363717429434478
1745,0.7402282650193068
1746,0.7156922991276978
1747,0.7335258428275363
1748,0.7271890784072721
1749,0.7443248265358692
1750,0.7060792309382149
1751,0.7190701302654116
1752,0.7301053448431504
1753,0.7326151466142039
1754,0.6772835252289698
1755,0.7209526286258768
1756,0.7489368849433988
1757,0.7358430176251143
1758,0.6867734653684419
1759,0.7196025795661584
1760,0.7001378948796899
1761,0.6865197519243228
1762,0.6931759714288278
1763,0.7014359605953892
1764,0.690246412477492
1765,0.6782752250640717
1766,0.6847547854495553
1767,0.6456107327100036
1768,0.6878780900275021
1769,0.708641532689332
1770,0.6763797224719472
1771,0.6420504251718969
1772,0.6656760630398121
1773,0.6605074376174697
1774,0.6935963482643769
1775,0.6429336682896513
1776,0.6409752396496828
1777,0.6488600048143555
1778,0.6618197654808265
1779,0.6621057928871095
1780,0.6423680880580653
1781,0.6445218951656888
1782,0.6276492963838219
1783,0.6365919874411167
1784,0.6646950000746721
1785,0.6388061796543879
1786,0.6585180513030187
1787,0.620688072684615
1788,0.6092832816964818
1789,0.6318735656129945
1790,0.6395547693759968
1791,0.6425285418228491
1792,0.6525471399982221
1793,0.6340411749150803
1794,0.595106383972371
1795,0.6016682770866225
1796,0.624498068655732
1797,0.628207396205761
1798,0.6158822117114111
1799,0.6113397957471594
1800,0.6210794017898388
1801,0.6175121796989986
1802,0.592340513200079
1803,0.6224509093694771
1804,0.593319803315093
1805,0.5950271159780952
1806,0.5964593820007167
1807,0.5892848779084677
1808,0.5894726522430463
1809,0.5983189170418812
1810,0.5584069500235366
1811,0.5864420382624844
1812,0.5687329717432283
1813,0.5757048097318334
1814,0.5830114690263293
1815,0.5477446660381764
1816,0.5742428075442902
1817,0.5584260763625263
1818,0.5701284569938417
1819,0.5661498517262845
1820,0.5541117030093752
1821,0.5616669220499872
1822,0.5408761908896276
1823,0.5345643189541752
1824,0.5708471951851292
1825,0.5603115957001368
1826,0.5374729059606985
1827,0.5679751839927781
1828,0.5513936234410165
1829,0.5465033686565036
1830,0.5438299704926203
1831,0.5442139906033034
1832,0.5449468703947712
1833,0.5552146977156798
1834,0.5420027965525849
1835,0.5224409973345437
1836,0.5270738670814246
1837,0.5378741131663333
1838,0.5416821810084096
1839,0.5483671954667457
1840,0.526618795061129
1841,0.5305042388347256
1842,0.5196818942804027
1843,0.5241396468819974
1844,0.5285202030716255
1845,0.5111020259053234
1846,0.5250926695956858
1847,0.5215001386788097
1848,0.5159092223728975
1849,0.5204154620341499
1850,0.5031389159006416
1851,0.5161227982397537
1852,0.518760669450182
1853,0.5118378370878331
1854,0.5080951615478874
1855,0.47615520704899156
1856,0.508706119291656
1857,0.4906539588378241
1858,0.5229817684174941
1859,0.5000311049338946
1860,0.4762652097869323
1861,0.5030113760062753
1862,0.4892925636395993
1863,0.4655272270173673
1864,0.47490558002570926
1865,0.4946115563675832
1866,0.492441015840891
1867,0.48867582780744934
1868,0.4844658551704134
1869,0.48352118735672367
1870,0.46018965040184
1871,0.4625053389170441
1872,0.4828891948152733
1873,0.4772876110472255
1874,0.4709674863734982
1875,0.4593909028456341
1876,0.4794952085908059
1877,0.4734077428157532
1878,0.4852404583625569
1879,0.4744010601016158
1880,0.4513769945444664
1881,0.4567219013027434
1882,0.4609686003165005
1883,0.46277765513929164
1884,0.4407322050227753
1885,0.44900083356791104
1886,0.44947052668299475
1887,0.44669956708771313
1888,0.46136609113859156
1889,0.46168287843462946
1890,0.44101983787993226
1891,0.44154490734481006
1892,0.4173581804874543
1893,0.4440143943411481
1894,0.4350244998500009
1895,0.42534436465901787
1896,0.44500389134979834
1897,0.4274067255734511
1898,0.43415914603105493
1899,0.41898210368379013
1900,0.42425463534502383
1901,0.4284810131324029
1902,0.4338363445394816
1903,0.4387663607666702
1904,0.41198155819026605
1905,0.43058110401230315
1906,0.4216421499372924
1907,0.4257554670310704
1908,0.40878015064394363
1909,0.42238864645819746
1910,0.428514714695392
1911,0.40869388465481044
1912,0.4077141060622931
1913,0.4206526144755888
1914,0.4030357199718363
1915,0.40952706563946906
1916,0.4064412853730034
1917,0.4050752685462182
1918,0.39936601583326947
1919,0.39824304519941334
1920,0.3969187530940806
1921,0.40615379871294355
1922,0.40257215817075803
1923,0.40584011102636974
1924,0.39649241079270764
1925,0.38352965588736704
1926,0.407668847680963
1927,0.37944646933367526
1928,0.38194874338128726
1929,0.393799589627164
1930,0.40212751768056354
1931,0.39090836891913877
1932,0.38747475167793266
1933,0.38434040772084505
1934,0.3838945642857825
1935,0.39842200544630024
1936,0.39479519069920305
1937,0.37310078022449567
1938,0.3798116150704308
1939,0.3909453181255638
1940,0.3801738521657443
1941,0.36758131464745947
1942,0.3573054351736883
1943,0.3786127710545839
1944,0.36494004589164325
1945,0.3594575864929556
1946,0.37823265417838287
1947,0.37339195326588354
1948,0.36618562061069565
1949,0.35347046857847153
1950,0.3623653207966989
1951,0.3566100449866957
1952,0.3648584709516239
1953,0.3589755634824361
1954,0.35493725688704936
1955,0.3559769111936302
1956,0.3591336399330315
1957,0.3477822776132451
1958,0.36612414532642223
1959,0.36685019228994925
1960,0.35578222096281725
1961,0.36709823268717656
1962,0.346210665073213
