39604,67311.0859375
39605,67310.9921875
39606,67313.6796875
39607,67330.6171875
39608,67314.015625
39609,67317.5859375
39610,67331.7421875
39611,67288.2890625
39612,67309.8671875
39613,67295.0703125
39614,67284.9140625
39615,67272.21875
39616,67262.8984375
39617,67271.5390625
39618,67302.8828125
39619,67316.65625
39620,67308.84375
39621,67311.671875
39622,67331.3984375
39623,67327.8828125
39624,67339.703125
39625,67340.96875
39626,67335.015625
39627,67328.2734375
39628,67314.1171875
39629,67309.234375
39630,67311.3828125
39631,67309.0859375
39632,67302.8359375
39633,67317.6796875
39634,67321.4921875
39635,67314.265625
39636,67306.7421875
39637,67296.78125
39638,67307.0859375
39639,67313.09375
39640,67310.890625
39641,67292.9765625
39642,67270.609375
39643,67300.0546875
39644,67305.03125
39645,67332.8671875
39646,67290.921875
39647,67317.484375
39648,67329.6953125
39649,67328.421875
39650,67340.046875
39651,67338.7265625
39652,67347.953125
39653,67320.7109375
39654,67319.875
39655,67311.4296875
39656,67316.4609375
39657,67315.875
39658,67316.265625
39659,67330.6171875
39660,67331.0078125
39661,67319.046875
39662,67302.3515625
39663,67297.90625
39664,67287.6015625
39665,67294.4375
39666,67293.65625
39667,67316.1171875
39668,67320.265625
39669,67325.640625
39670,67306.7890625
39671,67317.828125
39672,67316.3125
39673,67296.828125
39674,67296.78125
39675,67289.1640625
39676,67315.4375
39677,67304.0078125
39678,67306.546875
39679,67275.4453125
39680,67274.5625
39681,67286.4296875
39682,67304.640625
39683,67328.71875
39684,67343.265625
39685,67352.0546875
39686,67341.75
39687,67337.9453125
39688,67337.2109375
39689,67331.7421875
39690,67331.6953125
39691,67321.4375
39692,67320.4140625
39693,67302.8828125
39694,67294.4375
39695,67296.5859375
39696,67293.8984375
39697,67301.6171875
39698,67314.1640625
39699,67327.59375
39700,67315.2890625
39701,67315.96875
39702,67324.515625
39703,67284.4765625
39704,67287.796875
39705,67293.171875
39706,67290.1875
39707,67291.65625
39708,67314.1640625
39709,67321.8828125
39710,67334.328125
39711,67327.1015625
39712,67322.515625
39713,67330.1796875
39714,67331.203125
39715,67333.40625
39716,67326.3203125
39717,67311.96875
39718,67304.3984375
39719,67303.5703125
39720,67302.546875
39721,67316.359375
39722,67316.703125
39723,67310.6015625
39724,67317.78125
39725,67337.84375
39726,67347.953125
39727,67308.796875
39728,67313.234375
39729,67304.203125
39730,67280.1796875
39731,67278.6640625
39732,67289.75
39733,67329.59375
39734,67315.2890625
39735,67317.921875
39736,67326.3203125
39737,67308.890625
39738,67277.984375
39739,67294.0
39740,67302.1015625
39741,67312.1171875
39742,67291.3125
39743,67302.3984375
39744,67310.1640625
39745,67309.1328125
39746,67311.140625
39747,67321.8828125
39748,67317.046875
39749,67314.8984375
39750,67301.515625
39751,67299.5625
39752,67308.40625
39753,67312.2109375
39754,67320.7109375
39755,67318.8515625
39756,67302.15625
39757,67325.8359375
39758,67330.8671875
39759,67319.34375
39760,67335.6953125
39761,67338.8203125
39762,67335.1640625
39763,67328.9140625
39764,67318.3125
39765,67319.390625
39766,67297.6640625
39767,67317.2890625
39768,67287.9453125
39769,67292.921875
39770,67273.9765625
39771,67285.6484375
39772,67287.1171875
39773,67312.8984375
39774,67342.828125
39775,67329.109375
39776,67338.484375
39777,67324.90625
39778,67324.5625
39779,67307.4296875
39780,67322.859375
39781,67288.09375
39782,67300.0546875
39783,67295.265625
39784,67290.6796875
39785,67305.421875
39786,67308.2578125
39787,67310.359375
39788,67316.21875
39789,67317.9765625
39790,67310.6484375
39791,67281.0625
39792,67281.6484375
39793,67280.328125
39794,67291.5546875
39795,67292.140625
39796,67293.609375
39797,67281.984375
39798,67291.0703125
39799,67291.359375
39800,67315.921875
39801,67337.2109375
39802,67317.4375
39803,67313.578125
39804,67321.0
39805,67296.9296875
39806,67308.796875
39807,67307.28125
39808,67304.3046875
39809,67299.171875
39810,67294.2890625
39811,67274.90625
39812,67256.890625
39813,67271.390625
39814,67297.8046875
39815,67276.03125
39816,67273.0546875
39817,67306.7890625
39818,67309.28125
39819,67289.1640625
39820,67291.703125
39821,67309.328125
39822,67318.703125
39823,67330.28125
39824,67305.9609375
39825,67284.71875
39826,67287.3125
39827,67288.2890625
39828,67284.1328125
39829,67285.9921875
39830,67300.1484375
39831,67303.765625
39832,67288.09375
39833,67291.9453125
39834,67289.75
39835,67282.8203125
39836,67282.4296875
39837,67276.1796875
39838,67266.0703125
39839,67285.2109375
39840,67294.046875
39841,67307.8671875
39842,67293.4609375
39843,67294.2421875
39844,67293.609375
39845,67284.8671875
39846,67299.8125
39847,67288.921875
39848,67300.4453125
39849,67284.3828125
39850,67273.4453125
39851,67277.25
39852,67285.9453125
39853,67294.484375
39854,67294.4375
39855,67303.421875
39856,67285.0625
39857,67300.9296875
39858,67304.640625
39859,67300.984375
39860,67303.421875
39861,67298.5390625
39862,67315.875
39863,67294.734375
39864,67266.8515625
39865,67282.625
39866,67274.46875
39867,67265.2890625
39868,67272.4140625
39869,67291.703125
39870,67290.875
39871,67258.6484375
39872,67272.46875
39873,67271.046875
39874,67272.7109375
39875,67281.3515625
39876,67304.984375
39877,67279.546875
39878,67296.1953125
39879,67315.578125
39880,67311.0390625
39881,67311.3828125
39882,67305.421875
39883,67302.8359375
39884,67289.265625
39885,67306.5
39886,67259.578125
39887,67254.25
39888,67248.34375
39889,67281.5
39890,67297.953125
39891,67317.6328125
39892,67291.703125
39893,67295.515625
39894,67294.1484375
39895,67301.375
39896,67295.609375
39897,67299.171875
39898,67295.21875
39899,67291.65625
39900,67282.9140625
39901,67269.2890625
39902,67234.8671875
39903,67251.90625
39904,67243.8515625
39905,67238.2890625
39906,67275.640625
39907,67289.40625
39908,67306.0625
39909,67315.3359375
39910,67308.84375
39911,67309.0390625
39912,67325.203125
39913,67333.453125
39914,67341.21875
39915,67328.71875
39916,67302.0546875
39917,67318.609375
39918,67297.8046875
39919,67284.8671875
39920,67275.25
39921,67273.4453125
39922,67282.0859375
39923,67302.3515625
39924,67305.4765625
39925,67262.84375
39926,67268.609375
39927,67286.8671875
39928,67276.421875
39929,67302.8359375
39930,67300.9296875
39931,67312.1640625
39932,67305.6171875
39933,67295.7109375
39934,67273.9296875
39935,67277.8828125
39936,67280.1328125
39937,67279.984375
39938,67274.90625
39939,67286.96875
39940,67300.0546875
39941,67291.21875
39942,67302.3515625
39943,67314.40625
39944,67316.5078125
39945,67307.328125
39946,67297.125
39947,67299.2265625
39948,67305.5234375
39949,67300.640625
39950,67291.5078125
39951,67248.1953125
39952,67233.109375
39953,67270.125
39954,67282.671875
39955,67311.3359375
39956,67312.5546875
39957,67307.4296875
39958,67309.328125
39959,67302.0546875
39960,67305.8125
39961,67290.1875
39962,67279.984375
39963,67296.6328125
39964,67291.21875
39965,67297.46875
39966,67287.453125
39967,67292.53125
39968,67304.4453125
39969,67302.546875
39970,67302.8359375
39971,67308.2109375
39972,67287.703125
39973,67265.578125
39974,67267.2890625
39975,67228.328125
39976,67252.7421875
39977,67286.7265625
39978,67306.59375
39979,67314.5078125
39980,67320.4140625
39981,67311.7734375
39982,67315.3359375
39983,67308.9375
39984,67310.6953125
39985,67289.1640625
39986,67287.84375
39987,67281.0625
39988,67283.796875
39989,67275.4921875
39990,67279.59375
39991,67282.8671875
39992,67300.4921875
39993,67297.078125
39994,67299.421875
39995,67299.6640625
39996,67291.21875
39997,67292.5859375
39998,67273.9765625
39999,67296.390625
40000,67310.359375
40001,67285.890625
40002,67286.53125
40003,67273.25
40004,67269.9765625
40005,67256.546875
40006,67272.3671875
40007,67246.9296875
40008,67255.671875
40009,67292.6328125
40010,67312.2109375
40011,67323.734375
40012,67309.1328125
40013,67316.265625
40014,67302.3984375
40015,67282.4296875
40016,67291.8984375
40017,67276.03125
40018,67273.8359375
40019,67281.7890625
40020,67286.0859375
40021,67280.671875
40022,67285.5
40023,67284.671875
40024,67267.921875
40025,67268.8046875
40026,67235.109375
40027,67235.015625
40028,67259.8671875
40029,67278.421875
40030,67280.5234375
40031,67291.65625
40032,67304.0546875
40033,67311.921875
40034,67304.3984375
40035,67287.40625
40036,67291.5546875
40037,67292.2890625
40038,67274.90625
40039,67255.0859375
40040,67264.40625
40041,67268.5625
40042,67258.015625
40043,67260.9453125
40044,67271.8828125
40045,67275.5390625
40046,67293.4609375
40047,67258.5
40048,67267.6796875
40049,67266.4140625
40050,67266.75
40051,67245.4140625
40052,67242.9765625
40053,67252.640625
40054,67247.171875
40055,67244.734375
40056,67267.09375
40057,67287.75
40058,67295.21875
40059,67294.0
40060,67279.3984375
40061,67269.2421875
40062,67240.4375
40063,67227.8359375
40064,67239.703125
40065,67274.078125
40066,67283.3515625
40067,67271.828125
40068,67234.8671875
40069,67242.828125
40070,67242.0
40071,67239.1640625
40072,67274.7578125
40073,67259.96875
40074,67257.8671875
40075,67272.515625
40076,67265.1875
40077,67257.5703125
40078,67248.0
40079,67268.5625
40080,67264.8984375
40081,67242.6328125
40082,67244.9765625
40083,67219.09375
40084,67218.5078125
40085,67226.2734375
40086,67221.34375
40087,67248.8359375
40088,67253.6640625
40089,67252.640625
40090,67261.28125
40091,67246.734375
40092,67275.7890625
40093,67264.8515625
40094,67244.34375
40095,67236.1875
40096,67236.7734375
40097,67242.5859375
40098,67209.96875
40099,67219.046875
40100,67214.796875
40101,67237.84375
40102,67260.6484375
40103,67241.4609375
40104,67241.8515625
40105,67241.1171875
40106,67262.5546875
40107,67265.7265625
40108,67262.703125
40109,67273.1484375
40110,67275.1484375
40111,67268.5625
40112,67240.1875
40113,67226.421875
40114,67227.6875
40115,67213.2890625
40116,67228.71875
40117,67249.2734375
40118,67250.59375
40119,67256.59375
40120,67254.7421875
40121,67249.515625
40122,67245.0703125
40123,67261.0859375
40124,67268.4609375
40125,67270.0234375
40126,67256.0625
40127,67248.8359375
40128,67240.828125
40129,67244.09375
40130,67238.1875
40131,67250.1015625
40132,67259.0859375
40133,67232.234375
40134,67237.1640625
40135,67241.5078125
40136,67221.6328125
40137,67227.0546875
40138,67241.21875
40139,67254.640625
40140,67252.9375
40141,67256.453125
40142,67239.75
40143,67245.125
40144,67232.9609375
40145,67229.7890625
40146,67251.8125
40147,67253.71875
40148,67258.6015625
40149,67257.9140625
40150,67254.59375
40151,67278.46875
40152,67263.6796875
40153,67226.03125
40154,67242.828125
40155,67229.15625
40156,67229.4453125
40157,67210.359375
40158,67219.9296875
40159,67244.046875
40160,67239.5078125
40161,67237.796875
40162,67233.796875
40163,67207.328125
40164,67216.4140625
40165,67226.90625
40166,67242.1953125
40167,67238.3828125
40168,67244.6328125
40169,67244.875
40170,67250.984375
40171,67245.515625
40172,67263.140625
40173,67262.84375
40174,67222.7109375
40175,67240.140625
40176,67241.8984375
40177,67255.421875
40178,67234.1875
40179,67229.0078125
40180,67247.90625
40181,67246.9296875
40182,67237.2109375
40183,67235.6484375
40184,67222.7578125
40185,67216.65625
40186,67232.234375
40187,67204.109375
40188,67219.734375
40189,67219.5390625
40190,67229.3515625
40191,67246.5859375
40192,67263.921875
40193,67266.0703125
40194,67239.3125
40195,67269.6328125
40196,67254.7421875
40197,67222.5625
40198,67211.28125
40199,67229.7421875
40200,67235.5
40201,67247.0234375
40202,67249.6171875
40203,67249.2265625
40204,67248.34375
40205,67200.8828125
40206,67200.4921875
40207,67188.921875
40208,67197.953125
40209,67225.734375
40210,67260.9453125
40211,67269.9765625
40212,67269.1484375
40213,67256.890625
40214,67263.4296875
40215,67256.3515625
40216,67235.40625
40217,67227.3515625
40218,67233.546875
40219,67234.1875
40220,67211.4296875
40221,67199.078125
40222,67175.296875
40223,67177.203125
40224,67195.7109375
40225,67219.78125
40226,67240.7265625
40227,67237.1171875
40228,67278.375
40229,67255.765625
40230,67246.4921875
40231,67206.109375
40232,67201.5703125
40233,67215.875
40234,67213.7734375
40235,67228.6171875
40236,67237.6484375
40237,67235.5
40238,67221.1953125
40239,67216.265625
40240,67193.21875
40241,67197.7578125
40242,67200.640625
40243,67218.703125
40244,67201.765625
40245,67198.6875
40246,67220.171875
40247,67231.453125
40248,67219.2890625
40249,67226.765625
40250,67213.6796875
40251,67242.140625
40252,67231.0625
40253,67237.2578125
40254,67226.9609375
40255,67218.609375
40256,67220.21875
40257,67188.09375
40258,67181.3046875
40259,67187.703125
40260,67176.6171875
40261,67195.65625
40262,67203.421875
40263,67228.8125
40264,67229.640625
40265,67239.4609375
40266,67227.984375
40267,67235.75
40268,67229.7890625
40269,67238.6796875
40270,67236.578125
40271,67204.3046875
40272,67222.859375
40273,67228.2734375
40274,67224.125
40275,67210.6015625
40276,67201.7109375
40277,67217.875
40278,67209.71875
40279,67220.609375
40280,67229.15625
40281,67226.2265625
40282,67228.421875
40283,67231.203125
40284,67230.421875
40285,67208.9375
40286,67195.4609375
40287,67204.203125
40288,67208.796875
40289,67239.265625
40290,67208.796875
40291,67230.71875
40292,67231.984375
40293,67247.5625
40294,67229.546875
40295,67238.875
40296,67224.6640625
40297,67211.7265625
40298,67210.9921875
40299,67196.6875
40300,67167.875
40301,67189.4609375
40302,67198.6875
40303,67204.4453125
40304,67229.7421875
40305,67232.1796875
40306,67248.6875
40307,67221.4921875
40308,67234.9140625
40309,67198.640625
40310,67192.4375
40311,67178.46875
40312,67173.5859375
40313,67177.8359375
40314,67202.296875
40315,67222.3203125
40316,67231.2578125
40317,67229.640625
40318,67228.9140625
40319,67199.859375
40320,67207.375
40321,67215.2890625
40322,67204.203125
40323,67199.2734375
40324,67189.40625
40325,67187.6484375
40326,67192.390625
40327,67194.390625
40328,67160.2578125
40329,67178.2734375
40330,67191.9453125
40331,67196.9765625
40332,67167.78125
40333,67154.0078125
40334,67187.0625
40335,67201.6640625
40336,67227.7421875
40337,67248.1484375
40338,67246.8828125
40339,67238.921875
40340,67237.6015625
40341,67205.28125
40342,67224.421875
40343,67225.1484375
40344,67197.90625
40345,67172.078125
40346,67177.4921875
40347,67165.578125
40348,67170.4609375
40349,67180.9609375
40350,67203.078125
40351,67224.953125
40352,67219.9296875
40353,67196.1484375
40354,67201.125
40355,67171.296875
40356,67180.6171875
40357,67199.078125
40358,67217.7265625
40359,67214.6015625
40360,67189.65625
40361,67199.078125
40362,67197.2734375
40363,67189.9921875
40364,67188.1875
40365,67193.4140625
40366,67195.171875
40367,67225.1015625
40368,67229.640625
40369,67218.953125
40370,67226.03125
40371,67220.65625
40372,67216.703125
40373,67200.9296875
40374,67198.4453125
40375,67158.3515625
40376,67159.3828125
40377,67166.359375
40378,67187.40625
40379,67186.28125
40380,67178.2265625
40381,67193.171875
40382,67206.984375
40383,67209.4765625
40384,67194.9296875
40385,67198.6875
40386,67202.640625
40387,67210.2109375
40388,67207.328125
40389,67215.6796875
40390,67208.546875
40391,67190.875
40392,67200.984375
40393,67195.65625
40394,67195.7578125
40395,67190.921875
40396,67186.578125
40397,67169.2421875
40398,67166.703125
40399,67196.6875
40400,67193.3671875
40401,67209.4765625
40402,67201.125
40403,67193.1171875
40404,67172.21875
40405,67172.859375
40406,67162.2109375
40407,67182.671875
40408,67195.125
40409,67179.0546875
40410,67179.8359375
40411,67191.8515625
40412,67196.046875
40413,67187.6015625
40414,67180.328125
40415,67171.8828125
40416,67167.484375
40417,67170.3671875
40418,67179.0546875
40419,67189.359375
40420,67204.7421875
40421,67221.734375
40422,67178.328125
40423,67193.7578125
40424,67170.8046875
40425,67157.8203125
40426,67176.46875
40427,67171.8828125
40428,67177.4453125
40429,67185.6015625
40430,67204.9375
40431,67211.671875
40432,67205.375
40433,67214.9453125
40434,67226.46875
40435,67211.8203125
40436,67220.0703125
40437,67189.8515625
40438,67193.609375
40439,67187.453125
40440,67162.1171875
40441,67144.1953125
40442,67171.046875
40443,67198.9296875
40444,67216.0234375
40445,67214.796875
40446,67188.625
40447,67185.5546875
40448,67191.75
40449,67207.5703125
40450,67202.984375
40451,67183.796875
40452,67202.203125
40453,67174.46875
40454,67197.515625
40455,67201.1796875
40456,67207.5234375
40457,67213.1875
40458,67203.421875
40459,67182.5234375
40460,67185.796875
40461,67191.359375
40462,67179.546875
40463,67165.53125
40464,67181.7890625
40465,67175.1484375
40466,67156.84375
40467,67154.5
40468,67156.890625
40469,67170.7578125
40470,67181.453125
40471,67185.015625
40472,67162.9921875
40473,67131.3515625
40474,67151.3203125
40475,67205.9609375
40476,67204.7421875
40477,67209.7734375
40478,67184.0859375
40479,67202.4453125
40480,67195.7109375
40481,67196.296875
40482,67186.4765625
40483,67211.4296875
40484,67208.3515625
40485,67184.1875
40486,67194.34375
40487,67214.75
40488,67197.21875
40489,67167.09375
40490,67156.453125
40491,67124.7578125
40492,67133.9375
40493,67139.9921875
40494,67148.8359375
40495,67218.8046875
40496,67203.765625
40497,67219.6796875
40498,67192.3359375
40499,67169.34375
40500,67140.2421875
40501,67167.3359375
40502,67165.7734375
40503,67174.078125
40504,67186.4765625
40505,67197.46875
40506,67210.0625
40507,67180.5234375
40508,67181.5
40509,67188.234375
40510,67196.390625
40511,67184.5234375
40512,67166.4609375
40513,67167.9765625
40514,67176.125
40515,67159.8671875
40516,67166.265625
40517,67185.359375
40518,67177.6875
40519,67179.15625
40520,67175.34375
40521,67189.65625
40522,67168.4609375
40523,67177.7421875
40524,67190.4375
40525,67160.75
40526,67145.90625
40527,67110.109375
40528,67147.515625
40529,67159.0859375
40530,67166.703125
40531,67169.2890625
40532,67163.1875
40533,67137.8984375
40534,67134.8203125
40535,67196.296875
40536,67198.9765625
40537,67226.859375
40538,67198.5390625
40539,67198.34375
40540,67205.5234375
40541,67204.3046875
40542,67191.9453125
40543,67201.2734375
40544,67173.9765625
40545,67158.6953125
40546,67121.5390625
40547,67152.6875
40548,67148.296875
40549,67183.6484375
40550,67188.625
40551,67180.1328125
40552,67188.96875
40553,67181.2578125
40554,67204.15625
40555,67178.375
40556,67163.7734375
40557,67147.4140625
40558,67127.3515625
40559,67145.515625
40560,67163.2890625
40561,67178.328125
40562,67183.6015625
40563,67164.65625
40564,67177.9375
40565,67161.625
40566,67148.5390625
40567,67125.5390625
40568,67134.328125
40569,67147.2734375
40570,67160.453125
40571,67192.140625
40572,67180.71875
40573,67173.34375
40574,67188.234375
40575,67165.09375
40576,67152.984375
40577,67162.1640625
40578,67126.7109375
40579,67142.09375
40580,67132.1328125
40581,67152.8828125
40582,67165.2421875
40583,67171.046875
40584,67172.7109375
40585,67178.03125
40586,67158.40625
40587,67175.8359375
40588,67109.671875
40589,67081.9375
40590,67099.7109375
40591,67140.3359375
40592,67191.265625
40593,67192.828125
40594,67192.7265625
40595,67191.265625
40596,67183.453125
40597,67176.9609375
40598,67179.109375
40599,67161.7734375
40600,67179.15625
40601,67169.828125
40602,67172.90625
40603,67144.0
40604,67129.8359375
40605,67080.1328125
40606,67078.6171875
40607,67143.1171875
40608,67177.640625
40609,67208.7421875
40610,67190.53125
40611,67184.0390625
40612,67165.6328125
40613,67179.6953125
40614,67183.7421875
40615,67172.21875
40616,67163.234375
40617,67147.21875
40618,67157.0390625
40619,67143.8046875
40620,67133.3515625
40621,67141.5546875
40622,67125.3984375
40623,67134.3828125
40624,67138.3828125
40625,67125.7890625
40626,67119.046875
40627,67112.84375
40628,67092.78125
40629,67079.203125
40630,67101.2734375
40631,67096.9296875
40632,67116.4609375
40633,67145.4609375
40634,67145.0703125
40635,67146.390625
40636,67144.5859375
40637,67119.390625
40638,67145.3203125
40639,67145.5625
40640,67164.3125
40641,67168.3125
40642,67147.171875
40643,67161.0859375
40644,67148.8359375
40645,67136.625
40646,67136.625
40647,67142.921875
40648,67118.4140625
40649,67126.2265625
40650,67120.7578125
40651,67114.8515625
40652,67123.1484375
40653,67121.9765625
40654,67139.8515625
40655,67137.75
40656,67106.984375
40657,67133.0625
40658,67137.5078125
40659,67143.4140625
40660,67162.453125
40661,67129.6953125
40662,67109.578125
40663,67117.9765625
40664,67115.875
40665,67117.390625
40666,67142.484375
40667,67158.6484375
40668,67149.7578125
40669,67156.3046875
40670,67156.84375
40671,67165.96875
40672,67127.7421875
40673,67112.9453125
40674,67136.1875
40675,67101.7109375
40676,67117.828125
40677,67148.5390625
40678,67116.9453125
40679,67129.3984375
40680,67112.359375
40681,67116.609375
40682,67113.921875
40683,67135.6953125
40684,67101.859375
40685,67148.4453125
40686,67135.1640625
40687,67142.9765625
40688,67127.640625
40689,67133.6484375
40690,67135.796875
40691,67131.984375
40692,67137.015625
40693,67157.0390625
40694,67144.046875
40695,67101.2734375
40696,67116.8984375
40697,67091.5078125
40698,67126.078125
40699,67116.8515625
40700,67117.7265625
40701,67124.2734375
40702,67113.96875
40703,67125.8359375
40704,67135.6015625
40705,67152.203125
40706,67133.796875
40707,67121.2421875
40708,67106.0078125
40709,67106.0078125
40710,67117.0
40711,67121.5859375
40712,67108.6953125
40713,67103.46875
40714,67077.8828125
40715,67063.96875
40716,67125.4453125
40717,67114.8515625
40718,67147.90625
40719,67145.90625
40720,67147.46875
40721,67151.6640625
40722,67139.0703125
40723,67121.390625
40724,67110.015625
40725,67091.4140625
40726,67083.9921875
40727,67122.171875
40728,67133.3515625
40729,67150.4921875
40730,67123.25
40731,67103.375
40732,67105.6171875
40733,67135.109375
40734,67124.2734375
40735,67136.3828125
40736,67138.8203125
40737,67143.8984375
40738,67139.5546875
40739,67129.640625
40740,67123.1953125
40741,67118.3671875
40742,67121.6328125
40743,67092.53125
40744,67107.5703125
40745,67082.234375
40746,67090.09375
40747,67095.171875
40748,67090.3828125
40749,67118.4140625
40750,67115.921875
40751,67137.3125
40752,67115.140625
40753,67131.203125
40754,67113.1875
40755,67098.9765625
40756,67070.4140625
40757,67079.8359375
40758,67112.3125
40759,67138.921875
40760,67142.484375
40761,67134.671875
40762,67127.4921875
40763,67134.4296875
40764,67134.3828125
40765,67130.9609375
40766,67094.5390625
40767,67067.9765625
40768,67067.5859375
40769,67077.25
40770,67099.46875
40771,67070.3203125
40772,67063.875
40773,67091.8046875
40774,67086.4765625
40775,67096.296875
40776,67122.6640625
40777,67144.1484375
40778,67118.5625
40779,67123.34375
40780,67125.0078125
40781,67140.140625
40782,67140.3828125
40783,67104.3515625
40784,67094.4375
40785,67069.4375
40786,67081.546875
40787,67123.6875
40788,67105.5234375
40789,67135.84375
40790,67127.6875
40791,67107.28125
40792,67100.984375
40793,67099.5625
40794,67082.4765625
40795,67084.5234375
40796,67075.7890625
40797,67089.2109375
40798,67081.203125
40799,67087.40625
40800,67093.5078125
40801,67083.6015625
40802,67077.984375
40803,67060.796875
40804,67058.2109375
40805,67076.6640625
40806,67082.234375
40807,67098.1015625
40808,67105.6171875
40809,67092.9765625
40810,67118.65625
40811,67106.453125
40812,67109.671875
40813,67076.3203125
40814,67091.5078125
40815,67093.4609375
40816,67116.3125
40817,67133.6484375
40818,67123.0546875
40819,67129.546875
40820,67120.90625
40821,67120.0234375
40822,67125.3984375
40823,67107.1796875
40824,67087.5546875
40825,67101.03125
40826,67101.515625
40827,67100.8359375
40828,67110.6953125
40829,67118.8515625
40830,67084.4765625
40831,67091.1640625
40832,67076.90625
40833,67052.7890625
40834,67021.2421875
40835,66987.359375
40836,67026.46875
40837,67066.1640625
40838,67104.984375
40839,67128.03125
40840,67129.8359375
40841,67127.0078125
40842,67132.9140625
40843,67133.7421875
40844,67100.59375
40845,67116.0234375
40846,67119.4375
40847,67093.265625
40848,67078.078125
40849,67086.0390625
40850,67102.8828125
40851,67069.09375
40852,67051.46875
40853,67060.796875
40854,67059.7734375
40855,67044.6328125
40856,67064.75
40857,67065.6328125
40858,67084.8671875
40859,67094.9765625
40860,67103.9140625
40861,67094.6328125
40862,67092.53125
40863,67111.578125
40864,67078.71875
40865,67114.703125
40866,67082.234375
40867,67094.6328125
40868,67076.3203125
40869,67071.828125
40870,67075.4921875
40871,67119.6796875
40872,67098.34375
40873,67089.9921875
40874,67084.578125
40875,67088.625
40876,67070.171875
40877,67052.984375
40878,67057.8203125
40879,67062.5546875
40880,67064.5546875
40881,67037.796875
40882,67068.65625
40883,67111.140625
40884,67087.0625
40885,67071.2421875
40886,67084.7734375
40887,67096.6875
40888,67094.484375
40889,67087.0625
40890,67092.7265625
40891,67084.28125
40892,67061.3828125
40893,67076.90625
40894,67097.953125
40895,67113.0390625
40896,67092.1953125
40897,67108.9375
40898,67094.4375
40899,67069.390625
40900,67072.3671875
40901,67075.296875
40902,67033.9375
40903,67048.640625
40904,67038.875
40905,67073.0
40906,67073.1953125
40907,67061.8671875
40908,67098.390625
40909,67124.3203125
40910,67098.1953125
40911,67106.6953125
40912,67090.3828125
40913,67067.046875
40914,67087.703125
40915,67072.8046875
40916,67060.453125
40917,67075.6875
40918,67067.921875
40919,67095.4609375
40920,67069.5390625
40921,67071.4921875
40922,67075.7890625
40923,67088.921875
40924,67060.0625
40925,67062.84375
40926,67067.78125
40927,67054.9375
40928,67048.296875
40929,67065.046875
40930,67054.7421875
40931,67064.40625
40932,67061.625
40933,67082.8203125
40934,67089.015625
40935,67088.8203125
40936,67065.2890625
40937,67055.2265625
40938,67040.7734375
40939,67053.5234375
40940,67045.953125
40941,67061.7265625
40942,67062.0625
40943,67074.953125
40944,67070.265625
40945,67073.1015625
40946,67060.359375
40947,67036.921875
40948,67062.40625
40949,67056.59375
40950,67067.921875
40951,67042.0
40952,67019.5390625
40953,67016.8984375
40954,67053.859375
40955,67055.6171875
40956,67077.0078125
40957,67077.6875
40958,67085.75
40959,67098.9296875
40960,67058.15625
40961,67060.015625
40962,67085.5546875
40963,67065.484375
40964,67091.0703125
40965,67058.7421875
40966,67057.5234375
40967,67037.0625
40968,67038.3359375
40969,67039.3125
40970,67041.9453125
40971,67028.2265625
40972,67034.671875
40973,67049.2734375
40974,67026.421875
40975,67038.140625
40976,67027.59375
40977,67027.8359375
40978,67026.375
40979,67026.6171875
40980,67039.5546875
40981,67024.859375
40982,67017.1953125
40983,67053.5703125
40984,67028.328125
40985,67055.71875
40986,67005.1328125
40987,67010.5
40988,67009.0390625
40989,67044.5390625
40990,67076.078125
40991,67061.7265625
40992,67047.515625
40993,67051.46875
40994,67047.6640625
40995,67074.171875
40996,67055.9140625
40997,67051.421875
40998,67061.921875
40999,67010.5
41000,67024.5625
41001,67041.1640625
41002,67032.765625
41003,67044.2890625
41004,67059.8203125
41005,67036.53125
41006,67077.25
41007,67070.7109375
41008,67057.4296875
41009,67043.7578125
41010,67044.78125
41011,67032.375
41012,67014.8515625
41013,67073.1953125
41014,67053.03125
41015,67035.9921875
41016,67040.2421875
41017,67028.2265625
41018,66986.1875
41019,66989.703125
41020,66985.84375
41021,67038.578125
41022,67046.78125
41023,67043.953125
41024,67066.75
41025,67063.6796875
41026,67073.296875
41027,67064.1171875
41028,67065.6328125
41029,67056.2578125
41030,67074.421875
41031,67061.578125
41032,67044.875
41033,67054.59375
41034,67064.6015625
41035,67021.1953125
41036,67027.9375
41037,67029.5
41038,67046.78125
41039,67045.4140625
41040,67043.65625
41041,67047.7578125
41042,67045.3203125
41043,67002.0078125
41044,67015.578125
41045,67007.375
41046,66976.375
41047,66988.234375
41048,67004.6953125
41049,67024.7109375
41050,67033.6953125
41051,67055.1796875
41052,67050.25
41053,67084.625
41054,67018.953125
41055,67015.921875
41056,67031.6953125
41057,67040.1875
41058,67013.53125
41059,67011.578125
41060,67053.5234375
41061,67046.4921875
41062,67027.8359375
41063,67032.1796875
41064,67015.046875
41065,66997.4140625
41066,67000.6875
41067,66993.4609375
41068,67037.359375
41069,67049.171875
41070,67089.0703125
41071,67070.125
41072,67057.5234375
41073,67058.7421875
41074,67037.0625
41075,67056.0625
41076,67033.796875
41077,67053.078125
41078,67039.9921875
41079,67050.734375
41080,67035.9453125
41081,67019.34375
41082,67003.078125
41083,66971.34375
41084,66970.65625
41085,67014.75
41086,67015.875
41087,67048.78125
41088,67046.296875
