-156.43,-52.35,-59.394,-15.232,-27.137,-6.4176,-8.5809,-9.3438,-14.74,-16.509,-8.834,-9.5857,-10.69,-9.2866,-12.477
-155.39,-51.394,-58.253,-14.576,-25.705,-6.6382,-6.7932,-6.7367,-12.89,-15.394,-6.6784,-6.8742,-7.7175,-7.1868,-9.2946
-153.61,-51.256,-58.946,-16.057,-26.369,-8.0092,-7.4982,-6.6708,-12.625,-16.48,-5.0856,-5.4863,-6.9151,-3.9272,-6.8104
-151.51,-49.555,-57.953,-15.979,-25.881,-8.4922,-8.4439,-6.6803,-11.687,-17.657,-3.2743,-3.9554,-6.0142,0.41913,-4.9068
-149.63,-46.665,-54.876,-14.35,-24.323,-8.2867,-8.7773,-5.9044,-10.393,-17.97,-2.2413,-2.5565,-4.5336,2.9971,-3.777
-148.46,-45.749,-53.355,-14.738,-24.654,-9.1283,-9.9819,-6.0936,-10.654,-17.908,-3.4259,-2.4936,-3.9493,2.1692,-3.4063
-148.05,-47.804,-55.312,-18.153,-27.341,-10.775,-12.584,-8.0653,-12.225,-17.734,-5.6481,-3.0825,-4.5261,0.62829,-2.53
-147.97,-49.825,-57.869,-20.994,-29.174,-10.789,-14.478,-9.8929,-12.877,-17.27,-6.022,-2.3305,-4.589,1.7247,-0.20277
-147.71,-49.359,-57.843,-20.463,-28.285,-8.2454,-13.847,-9.8875,-12.268,-17.037,-4.1059,-0.36583,-3.4936,4.2433,1.8419
-147.19,-48.229,-56.461,-18.739,-27.151,-5.3909,-11.962,-9.2566,-12.703,-17.91,-2.7708,0.10212,-3.1064,4.0096,0.53952
-146.58,-49.373,-56.912,-19.305,-28.65,-4.4695,-11.22,-9.9412,-15.147,-19.4,-4.0556,-2.4078,-5.0503,0.13075,-4.3325
-145.88,-51.928,-59.121,-21.521,-31.531,-4.7168,-11.536,-11.328,-17.164,-19.83,-6.2325,-5.8156,-8.1022,-3.7003,-9.1725
-144.84,-52.522,-60.213,-22.079,-32.455,-4.1101,-10.815,-11.375,-16.596,-18.788,-6.5061,-7.266,-9.9392,-4.628,-10.645
-143.48,-50.619,-59.343,-20.524,-31.097,-2.7011,-8.5406,-10.125,-15.12,-18.027,-4.9897,-6.7083,-10.279,-4.1873,-9.2149
-142.25,-49.227,-58.636,-19.689,-30.145,-2.0844,-6.5777,-9.5331,-15.59,-18.928,-3.8919,-5.9933,-10.372,-4.8756,-7.4299
-141.34,-49.992,-59.054,-20.678,-30.669,-2.2815,-6.0534,-9.9213,-17.287,-20.303,-3.7269,-5.5725,-10.184,-5.8551,-6.1815
-140.21,-50.75,-58.638,-21.051,-30.668,-1.605,-5.6615,-9.3088,-16.998,-20.178,-2.8956,-4.397,-8.5051,-4.7393,-4.5911
-138.25,-49.413,-56.184,-19.24,-28.895,0.19155,-4.1878,-7.0344,-14.443,-18.969,-1.0434,-2.783,-5.9592,-2.1653,-2.815
-136.05,-47.582,-53.873,-17.623,-27.238,0.97389,-2.8823,-5.5442,-13.169,-18.914,-0.26602,-2.8498,-5.3609,-1.4439,-2.5473
-135.19,-47.918,-53.953,-18.855,-27.554,-0.53841,-3.5153,-6.8806,-15,-20.312,-1.9069,-5.2817,-7.8375,-3.7258,-4.2772
-136.26,-49.592,-54.736,-21.315,-28.275,-2.4653,-5.2346,-9.2459,-16.729,-20.355,-4.1363,-7.6407,-10.497,-6.2549,-5.9222
-137.5,-49.314,-52.793,-21.266,-26.665,-2.2844,-5.5601,-9.3426,-14.608,-16.811,-4.4079,-7.3899,-9.8239,-6.2619,-5.2976
-136.36,-46.418,-48.32,-18.571,-23.342,-0.41742,-4.18,-7.1085,-10.039,-11.532,-3.0673,-5.3245,-6.3342,-4.427,-2.8516
-132.53,-44.009,-45.302,-16.985,-21.794,0.5734,-3.4974,-5.5993,-7.7932,-8.6241,-2.5501,-4.2664,-3.8181,-3.0828,-0.82205
-128.57,-44.433,-46.009,-18.563,-23.341,-0.25479,-4.9353,-6.3624,-9.3845,-9.5391,-3.5814,-5.0563,-4.3216,-2.5954,-0.3798
-127.13,-46.1,-48.039,-20.805,-25.138,-1.3035,-6.7801,-7.4853,-11.303,-11.614,-4.3163,-5.7883,-5.9991,-1.4783,-0.79692
-128.2,-46.254,-48.097,-20.695,-24.197,-1.3348,-6.9391,-6.9491,-10.259,-11.759,-3.5024,-5.0336,-6.3101,0.5938,-1.1224
-129.68,-45.089,-46.578,-19.159,-21.475,-1.3414,-6.2522,-5.7019,-7.4751,-10.22,-2.5543,-3.9095,-5.3935,1.9104,-1.4309
-130.09,-45.038,-46.427,-19.293,-20.335,-2.7341,-7.1996,-5.9345,-6.4318,-9.7892,-3.4813,-4.1406,-5.1185,1.0999,-2.1721
-129.56,-46.86,-48.659,-21.542,-22.074,-5.1753,-10.104,-7.8373,-8.2824,-12.154,-6.077,-5.5222,-6.1567,-1.1388,-3.2225
-128.55,-48.637,-51.327,-23.287,-24.872,-7.426,-12.688,-9.9128,-11.396,-16.269,-8.4728,-6.6314,-7.6222,-3.3153,-4.1614
-126.84,-48.801,-52.722,-22.995,-26.858,-9.3305,-13.435,-11.653,-14.292,-20.112,-9.7075,-7.2273,-9.0278,-5.0205,-5.0263
-124.53,-48.202,-53.408,-22.234,-28.213,-11.468,-13.371,-13.849,-16.851,-22.724,-10.297,-8.3641,-10.883,-6.5586,-6.1931
-122.72,-48.285,-54.408,-22.668,-29.625,-13.268,-13.717,-16.297,-18.816,-24.1,-10.502,-10.208,-13.158,-7.4384,-7.5866
-122.13,-48.607,-55.064,-23.073,-30.3,-13.065,-13.467,-17.155,-19.217,-24.267,-9.5701,-11.246,-14.604,-6.565,-8.4741
-121.64,-47.555,-54.134,-21.157,-29.036,-10.4,-10.953,-15.384,-18.076,-23.605,-7.2335,-10.306,-14.419,-4.0439,-8.2695
-119.51,-44.981,-52.113,-17.389,-26.667,-7.1151,-6.9877,-12.589,-17.35,-23.595,-4.8809,-8.404,-13.773,-1.7202,-7.3874
-115.93,-42.604,-50.894,-14.912,-25.762,-5.4909,-4.5223,-11.342,-18.958,-25.793,-4.2714,-7.6417,-14.644,-1.2396,-7.012
-113.12,-41.613,-51.152,-15.42,-27.42,-5.8633,-4.9886,-12.302,-22.366,-29.731,-5.4645,-8.7312,-17.406,-2.1177,-7.9133
-112.36,-41.104,-51.412,-16.851,-29.514,-6.7002,-6.5238,-13.89,-25.149,-32.904,-6.8676,-10.539,-20.408,-2.58,-9.6976
-112.26,-39.61,-50.166,-16.111,-29.081,-6.6419,-6.5359,-14.457,-25.783,-33.518,-7.2979,-11.927,-21.994,-2.1388,-11.416
-110.72,-37.336,-47.846,-12.929,-25.827,-5.7924,-4.8335,-13.779,-24.954,-32.373,-7.198,-12.914,-22.043,-2.2458,-12.583
-107.87,-35.729,-45.817,-9.5857,-22.124,-5.0672,-3.0795,-12.387,-23.906,-31.114,-7.4629,-13.6,-21.131,-3.8978,-13.053
-105.62,-35.085,-44.19,-7.4541,-19.717,-4.8804,-1.9544,-10.364,-22.422,-29.469,-7.7181,-12.941,-18.992,-5.5907,-12.176
-104.76,-33.927,-41.947,-5.6741,-17.936,-4.7864,-0.50547,-7.4684,-19.336,-25.912,-6.6478,-9.801,-14.928,-4.9585,-9.2528
-103.92,-31.274,-39.144,-3.5966,-15.778,-4.215,1.6322,-4.1665,-14.814,-20.981,-4.0549,-5.062,-9.6894,-2.2364,-5.2878
-101.89,-28.431,-37.538,-2.6271,-14.28,-3.2556,2.9844,-1.8604,-11.012,-17.889,-1.7144,-1.4839,-5.7427,-0.57715,-3.0866
-99.483,-27.422,-38.263,-4.1665,-15.223,-2.5859,2.1192,-1.7023,-9.8293,-18.69,-1.5083,-0.91684,-4.8455,-2.2652,-4.3154
-98.271,-28.217,-39.972,-6.8648,-18.045,-2.6982,-0.23529,-3.3312,-10.597,-21.231,-3.14,-2.3922,-5.9692,-5.7865,-7.0592
-98.097,-28.899,-40.47,-7.9658,-20.022,-3.3898,-2.1877,-5.1842,-10.978,-21.663,-4.5843,-3.6626,-6.6137,-7.7898,-7.8665
-97.316,-28.541,-39.649,-7.1529,-19.801,-4.1151,-3.2665,-6.1666,-10.006,-19.324,-4.7201,-3.9892,-5.9165,-7.1583,-6.1083
-95.223,-28.314,-39.242,-6.8891,-18.918,-4.6295,-4.5418,-6.5792,-9.026,-17.16,-4.4152,-4.3,-5.2162,-5.6037,-4.5319
-92.942,-29.099,-39.733,-8.3759,-18.88,-5.0147,-6.1709,-7.0481,-9.1677,-17.233,-4.5708,-4.8528,-5.344,-4.5244,-5.0233
-91.555,-29.533,-39.32,-9.3861,-18.523,-5.2413,-6.5079,-7.084,-9.2119,-17.949,-4.2832,-4.2779,-4.8649,-3.1691,-5.7635
-90.512,-27.936,-36.867,-7.7331,-16.166,-5.1978,-4.5806,-5.6833,-7.3111,-16.801,-2.2024,-1.6515,-2.1896,-0.53552,-4.0246
-88.751,-25.321,-34.361,-5.214,-13.234,-5.1941,-2.2123,-3.3303,-4.1775,-14.25,0.87753,1.5743,1.4829,2.5359,-0.34637
-86.612,-24.563,-34.654,-5.5849,-13.142,-5.837,-2.1188,-2.1904,-2.7743,-13.017,2.4351,2.9202,3.0043,4.4642,2.1652
-85.451,-26.554,-37.399,-9.17,-16.475,-7.0281,-4.296,-3.5973,-4.5743,-14.207,1.4635,1.7664,1.0433,5.1785,2.1356
-85.482,-28.951,-39.143,-12.145,-19.672,-7.5194,-5.8388,-6.1608,-7.6271,-15.998,-0.10496,-0.17739,-2.3847,5.8879,1.3429
-85.196,-29.281,-37.607,-11.598,-19.481,-6.0663,-4.5072,-7.3228,-9.0476,-16.293,0.12634,-1.0925,-4.4376,7.1796,1.7635
-83.33,-27.73,-34.122,-8.8495,-16.724,-2.9258,-1.1036,-6.2743,-8.1839,-15.055,2.2826,-0.61297,-4.1878,8.7791,3.323
-80.567,-25.968,-31.277,-6.6545,-14.233,0.2501,2.1517,-4.2746,-6.3738,-13.524,4.8442,0.82578,-2.3418,10.812,5.2584
-78.579,-24.64,-29.828,-5.3665,-12.832,1.9853,4.2352,-2.4777,-4.7321,-12.514,6.8871,2.8035,0.27561,13.554,7.682
-77.926,-23.45,-29.062,-3.8565,-11.496,2.0851,5.3305,-0.86597,-3.6474,-12.387,8.295,4.4803,2.7065,15.795,10.409
-77.68,-22.65,-28.725,-2.5519,-10.327,1.3198,5.3774,0.5646,-3.7184,-13.598,8.4888,4.5924,3.4285,15.359,11.838
-76.88,-22.597,-28.774,-2.8756,-10.587,0.57663,4.1868,1.0892,-5.3562,-15.927,6.824,3.0274,1.7419,12.141,10.918
-75.453,-22.32,-28.053,-4.3071,-11.842,0.37985,2.5867,0.45179,-7.504,-17.785,4.2688,1.6153,-0.70766,9.0493,9.2545
-73.636,-20.553,-25.47,-4.7756,-11.813,0.64508,1.8146,-0.41997,-8.463,-17.678,2.8457,1.9576,-1.5135,8.4834,9.1063
-71.392,-18.276,-22.467,-4.1711,-9.9547,0.62003,1.571,-0.90133,-8.3136,-16.28,2.7796,2.8375,-0.76425,8.9995,9.6783
-68.901,-18.143,-22.108,-4.8034,-8.8555,-0.47849,0.094089,-1.9145,-8.8713,-15.697,1.8154,1.3913,-1.0177,7.2492,7.8465
-66.982,-20.631,-24.882,-7.4555,-10.509,-2.4264,-3.2663,-4.4087,-10.582,-16.407,-1.5347,-2.902,-3.4178,2.6885,3.0395
-66.288,-22.693,-27.335,-9.4818,-13.057,-3.9694,-6.7524,-7.2603,-11.166,-16.277,-5.4029,-6.9248,-5.5087,-1.6201,-0.88271
-66.337,-21.632,-26.325,-8.5971,-13.359,-4.2372,-8.3307,-8.2666,-8.6984,-13.412,-6.7825,-7.455,-4.2804,-3.0527,-0.070025
-65.973,-18.881,-23.242,-6.6333,-11.58,-3.8783,-8.1959,-7.1175,-4.7571,-9.0395,-5.5285,-4.9395,-0.35914,-2.4521,4.3868
-64.743,-18.085,-22.084,-7.1287,-10.755,-4.3297,-8.1093,-5.8349,-2.7563,-6.4206,-4.3722,-2.683,2.4563,-2.425,7.5672
-63.18,-20.319,-24.111,-10.266,-12.171,-6.1523,-8.9044,-5.9522,-3.752,-7.1807,-5.1832,-2.9684,1.5163,-4.0883,6.0731
-61.725,-23.238,-26.605,-12.809,-13.765,-8.5048,-9.8659,-6.6807,-5.6438,-9.7229,-6.9989,-5.1384,-2.1711,-6.5225,0.95867
-60.074,-24.649,-26.945,-12.759,-13.518,-10.058,-10.248,-6.5275,-6.2676,-11.234,-8.0316,-7.111,-5.6235,-8.3102,-4.0792
-57.887,-24.719,-25.661,-11.423,-12.089,-9.9576,-10.097,-5.4803,-5.4956,-10.441,-7.9238,-7.478,-6.776,-8.3749,-5.9881
-55.515,-24.296,-24.597,-10.473,-11.032,-8.1306,-9.4995,-4.5903,-4.2119,-8.2955,-7.2099,-6.0942,-5.6236,-6.1486,-4.2123
-53.525,-23.21,-23.98,-9.5214,-10.408,-5.38,-8.2471,-4.3035,-3.0981,-6.7624,-5.9542,-3.8874,-3.8108,-2.3901,-0.92344
-51.893,-21.353,-22.923,-7.8393,-9.7342,-3.1704,-6.6029,-4.3344,-2.9925,-7.2209,-4.143,-2.5306,-3.5008,0.58597,0.41415
-50.235,-19.795,-21.671,-6.3956,-9.7191,-2.5528,-5.3571,-4.5463,-4.6108,-9.3308,-2.5141,-3.2256,-5.5025,1.0621,-1.8236
-48.576,-19.273,-21.278,-6.2914,-10.938,-3.0093,-4.6172,-4.7601,-6.8221,-10.949,-1.6693,-5.0786,-7.9119,0.3308,-5.2208
-47.237,-18.639,-21.355,-6.5561,-11.726,-2.9484,-3.4878,-4.1588,-6.8083,-9.7114,-0.88995,-5.488,-7.6366,1.4916,-5.4972
-46.079,-16.469,-20.053,-5.5869,-9.7965,-1.629,-1.5996,-2.2465,-3.5396,-5.4096,0.8487,-3.0577,-4.0571,5.4635,-1.5524
-44.566,-13.549,-16.77,-3.9995,-5.8464,0.01466,-0.044307,-0.24677,0.0099541,-0.62371,2.9399,0.35592,-0.29369,9.5347,2.7907
-42.693,-11.954,-13.337,-3.8485,-3.3034,0.80163,0.10976,-0.13627,-0.067773,1.5368,3.5587,1.4593,0.11183,10.562,3.001
-41.159,-11.916,-11.732,-5.2611,-3.9747,0.77465,-0.56565,-2.1224,-3.967,0.22305,2.0481,-0.84015,-2.9586,8.4503,-1.1112
-40.306,-11.555,-11.816,-6.1466,-5.9895,0.5348,-0.92865,-4.419,-8.4231,-2.9714,-0.3869,-4.5416,-6.7291,5.4878,-5.6509
-39.499,-10.082,-12.394,-5.6776,-6.972,-0.21001,-1.3993,-5.8479,-11.153,-6.1855,-2.6233,-7.2232,-9.1724,3.2219,-7.2219
-38.072,-9.3545,-13.425,-5.8347,-7.276,-2.266,-3.473,-7.1585,-12.796,-8.7794,-4.9351,-8.5132,-10.585,1.3445,-5.9046
-36.396,-11.141,-15.549,-8.2903,-8.4341,-5.2866,-7.1005,-9.0098,-14.269,-10.742,-7.7179,-9.4994,-11.764,-0.80658,-3.9736
-35.302,-14.289,-17.866,-11.552,-9.9834,-7.6913,-10.158,-10.208,-14.756,-11.811,-10.112,-10.651,-12.403,-3.1391,-3.1315
-34.751,-16.159,-18.215,-13.034,-10.229,-8.5657,-11.163,-9.4868,-13.616,-11.898,-11.053,-11.291,-11.94,-5.3307,-3.3362
-33.9,-16.118,-16.279,-12.894,-9.5535,-8.6861,-11.212,-8.0123,-12.326,-11.685,-11.006,-10.862,-10.686,-7.2851,-3.31
-32.466,-15.925,-14.79,-13.625,-10.331,-9.1564,-12.178,-8.1513,-12.499,-11.845,-11.397,-9.8032,-9.2063,-8.7024,-1.7289
-31.142,-16.813,-16.26,-16.001,-13.066,-9.8589,-13.883,-9.9485,-13.097,-11.875,-12.513,-8.9169,-7.3839,-9.1174,1.4221
-30.37,-17.792,-19.426,-17.582,-14.906,-9.9725,-14.382,-10.775,-11.722,-10.622,-13.123,-8.3433,-4.983,-8.8309,4.3774
-29.476,-17.312,-20.575,-15.967,-13.295,-9.3748,-12.664,-8.9115,-8.2552,-8.0507,-12.261,-7.5392,-2.5206,-9.0341,5.1435
-27.622,-15.345,-18.164,-11.96,-9.4639,-8.5762,-9.7334,-5.7816,-5.1516,-5.6181,-10.39,-6.1264,-0.70275,-10.391,3.771
-25.056,-13,-14.399,-8.2522,-6.5578,-7.5757,-6.9108,-3.721,-3.9917,-4.5331,-8.4379,-4.4126,0.56764,-11.997,2.3185
-22.679,-10.88,-11.886,-6.0044,-5.3761,-5.8202,-4.3396,-2.9402,-3.7056,-4.3507,-6.5852,-2.9969,1.7324,-12.346,2.2036
-20.694,-8.8333,-10.476,-4.2885,-4.1165,-3.4128,-1.7612,-2.1163,-2.8897,-3.9261,-4.6365,-2.1562,2.4066,-11.076,2.393
-18.591,-6.9877,-8.6614,-2.5859,-2.0614,-1.5012,0.12052,-1.1055,-2.1783,-3.262,-3.046,-1.9635,1.5547,-9.3618,0.76673
-16.403,-5.9892,-6.7203,-2.0254,-1.137,-1.0502,0.078414,-1.2805,-3.0742,-3.5229,-2.7278,-2.8554,-1.2079,-8.7977,-3.4097
-14.983,-6.0092,-6.3939,-3.4196,-2.9244,-1.7084,-1.9328,-3.1862,-5.517,-5.2901,-3.8028,-5.3491,-5.1535,-10.047,-8.8967
-14.606,-6.2726,-7.8166,-5.3536,-5.9627,-2.2488,-4.2242,-5.4081,-8.0153,-7.6964,-5.0334,-8.76,-9.1478,-12.04,-13.554
-14.122,-6.0476,-9.0198,-5.6498,-7.677,-1.83,-4.8409,-6.3653,-9.6899,-9.6452,-4.7968,-10.865,-12.163,-12.267,-15.346
-12.278,-5.7096,-9.0936,-4.3571,-8.0018,-0.58839,-3.4162,-6.201,-10.915,-11.21,-2.6264,-9.9127,-13.349,-8.7134,-13.303
-9.4667,-6.2329,-9.7886,-3.7619,-9.1389,0.69475,-1.403,-6.1223,-12.077,-13.159,0.25771,-6.9105,-12.543,-2.2948,-8.7389
-7.2706,-7.6953,-12.524,-5.0604,-11.859,1.2325,-0.4987,-6.5487,-12.85,-15.404,2.032,-4.7829,-10.734,3.268,-4.872
-6.3426,-8.9095,-15.406,-6.4744,-14.03,0.77059,-1.0107,-6.8549,-12.895,-16.722,1.963,-4.895,-9.1568,4.9717,-3.8053
-5.6259,-8.8809,-15.449,-5.8495,-13.611,-0.24548,-1.9372,-6.6993,-12.479,-16.233,0.91164,-5.5666,-7.9032,3.5334,-4.2221
-3.9757,-8.1845,-13.074,-4.0877,-11.542,-1.1438,-2.4866,-6.6469,-12.042,-14.608,0.089083,-4.8047,-6.3381,1.9334,-3.4815
-1.771,-8.2165,-11.798,-4.0556,-10.254,-1.726,-2.9529,-7.2209,-11.67,-13.375,-0.30715,-3.3306,-4.8438,1.5721,-1.5299
-0.24526,-9.1552,-13.163,-6.1968,-10.211,-2.2595,-3.8322,-8.011,-11.219,-13.228,-0.80986,-3.4114,-4.7733,1.435,-0.69174
0.33985,-9.5067,-14.464,-7.4535,-9.7278,-2.7793,-4.7209,-8.2462,-10.601,-13.394,-1.4759,-5.3692,-6.2202,0.78918,-1.5914
0.99784,-8.0762,-12.751,-5.529,-8.0067,-2.8941,-4.8622,-7.9046,-9.7486,-12.627,-1.869,-7.1812,-7.2695,0.47824,-1.9303
2.5161,-5.6532,-8.9491,-2.2799,-6.3314,-2.4967,-4.4292,-7.594,-8.5241,-10.409,-2.1698,-7.5807,-6.4154,0.75548,-0.39616
4.4579,-3.9457,-5.9959,-1.0001,-5.5866,-2.1226,-4.2122,-7.3236,-6.7558,-7.066,-3.132,-7.5183,-4.4949,-0.054035,0.81255
6.0023,-3.3143,-4.4047,-1.6994,-4.4088,-2.1517,-4.0481,-6.1406,-4.2563,-3.1545,-4.4874,-7.7664,-2.9662,-2.982,-0.43572
7.1681,-2.6155,-2.3382,-1.6474,-1.368,-2.1006,-2.8027,-3.5135,-1.023,0.81882,-4.5375,-7.0001,-1.4224,-5.9405,-2.1221
8.611,-1.1202,0.55695,-0.032801,2.2086,-1.2943,-0.3482,-0.58938,2.3039,4.2281,-2.2763,-3.8739,1.3785,-6.0153,-0.69207
10.541,0.68491,2.4151,1.0543,3.7187,0.10022,1.7215,0.84821,4.562,6.4458,0.94641,0.27834,4.7255,-3.5094,3.1904
12.549,2.4359,2.6984,0.87716,3.2469,1.3961,2.2967,0.69988,5.2557,7.3694,3.0954,2.8257,6.4178,-1.3407,5.0296
14.47,4.6277,3.5882,2.0216,3.723,2.491,2.5719,0.85138,5.3753,7.534,4.1514,3.3462,6.0476,-0.60714,2.8844
16.663,7.229,6.3904,6.0995,6.5867,3.8191,4.2392,2.6715,6.2742,7.4854,5.6388,3.7326,5.6607,0.60931,-0.044099
19.162,8.8577,9.0001,10.129,9.5447,5.2716,6.611,5.0872,7.9061,7.3455,7.772,4.9252,6.5818,3.4129,-0.39346
21.194,8.6757,9.2048,10.32,10.087,6.0873,7.3745,6.0555,9.1202,7.2889,8.9273,5.6706,7.6326,5.7711,0.98126
22.103,8.1484,8.6644,7.8681,9.3425,5.9919,6.03,5.2848,9.5801,8.0036,8.2817,4.9967,7.5191,5.6989,1.747
22.331,9.1269,10.536,7.2109,10.08,5.5456,4.5444,4.166,10.023,9.9008,7.1158,3.8479,7.0135,4.6478,2.4471
22.771,10.653,13.933,8.9624,11.914,5.0327,4.1166,3.2375,10.287,11.893,6.5604,3.1572,7.1379,5.3148,4.8853
23.339,9.8433,14.26,8.7957,11.446,3.9585,3.3509,1.3915,8.7197,11.902,5.7224,2.0624,6.8296,7.3426,7.8265
23.123,6.2254,9.6632,4.4228,7.3778,2.2317,0.87156,-1.8862,4.6927,9.1369,3.5396,-0.35955,4.6144,7.9332,8.0698
22.134,2.9491,3.9909,-0.36529,2.6539,0.89506,-1.9923,-5.0298,0.40837,5.2759,1.1703,-2.9095,1.5689,6.2642,5.4304
21.948,2.602,1.6899,-1.2332,0.29272,0.72107,-3.0351,-6.2836,-1.436,2.6511,0.52818,-3.7734,0.13353,4.4315,3.0314
23.838,3.804,2.314,0.31656,-0.47244,0.8157,-2.5951,-5.9977,-0.99422,1.6489,1.1457,-3.4168,0.38803,3.6657,2.2143
26.827,3.7435,2.5184,-0.17039,-1.8713,-0.13566,-2.9187,-5.6547,-0.46134,0.83029,0.74263,-3.8377,0.1128,2.4836,0.77824
28.603,2.5525,1.6361,-2.7936,-3.3046,-1.6406,-4.4832,-5.3936,-0.42213,-0.52245,-1.122,-5.189,-1.2664,-0.099003,-2.3434
28.334,2.7108,2.0532,-3.3628,-2.2432,-1.8405,-5.2452,-4.2,0.74021,-1.1746,-2.2196,-5.3611,-1.4997,-1.9896,-4.1447
27.649,4.8563,4.6553,-0.38455,1.3481,-0.17961,-3.8535,-2.1968,3.6013,0.29341,-1.0446,-3.2591,0.78467,-0.83852,-1.931
28.543,6.9834,7.2692,2.601,4.5713,1.7905,-1.4759,-0.78279,6.2582,3.4512,1.0594,-0.41848,3.6743,2.0964,1.8997
31.099,7.9782,8.2915,2.8319,5.8732,2.6271,0.38321,-0.23962,7.1748,6.5625,2.2689,1.4005,4.8448,3.351,2.7925
33.816,9.1482,8.969,2.3708,6.8616,2.6437,1.9327,0.82454,7.3832,8.5418,2.8843,2.28,4.7456,1.8033,0.30282
35.558,11.172,10.581,3.9196,8.7485,2.6672,3.6656,2.8007,8.2265,9.4414,3.8758,2.653,4.857,-0.54279,-2.0719
36.39,12.124,11.752,5.9185,9.7301,2.4685,4.5885,3.7117,8.6582,9.4242,4.3064,1.6427,4.5188,-2.0901,-2.6547
36.799,10.571,10.829,5.3277,8.0655,1.5704,3.748,2.0442,7.0328,8.4417,2.4706,-1.2683,2.1933,-3.5174,-3.4181
37.008,8.691,9.3454,3.1705,5.6911,0.60057,2.38,-0.47588,4.4096,6.9477,-1.039,-4.2946,-1.1398,-5.662,-5.7002
37.198,9.5478,10.269,3.1371,5.7522,0.37628,2.3437,-1.0045,3.3193,5.7824,-3.7151,-5.346,-2.9187,-7.792,-7.831
37.629,12.222,13.302,5.3485,7.4711,0.23351,2.9379,0.2378,3.5538,4.9858,-4.6032,-5.237,-3.1506,-9.087,-8.5167
38.191,12.723,14.797,5.7602,6.8278,-1.1232,1.6165,0.17216,2.1034,3.7282,-5.2522,-6.5109,-4.5162,-10.073,-9.36
38.366,9.8597,12.896,2.5127,2.6643,-3.2946,-1.9923,-2.7245,-2.1074,1.9408,-6.7866,-9.3192,-7.759,-11.216,-11.712
38.063,7.17,10.257,-0.92305,-1.0664,-4.3823,-5.0717,-6.3797,-6.1804,0.97971,-8.1345,-11.078,-10.09,-11.527,-13.629
38.047,7.9006,10.29,-0.79185,-0.60012,-3.7269,-5.3813,-8.1222,-7.3844,1.7481,-8.1588,-10.627,-9.6704,-10.183,-12.912
38.993,10.643,12.611,1.7753,2.6073,-2.7906,-4.0097,-7.8066,-7.0239,2.9789,-7.6846,-10.02,-8.8336,-8.4304,-11.273
40.412,11.953,14.194,3.2139,4.3396,-2.6802,-3.1436,-6.8855,-8.0437,2.6482,-7.8738,-10.929,-10.411,-7.9746,-11.912
41.148,11.379,13.83,2.9394,3.372,-2.4129,-2.9006,-6.0284,-10.445,0.68348,-7.9793,-11.756,-13.01,-8.1302,-13.944
40.89,11.233,13.106,3.1388,2.0468,-0.82197,-2.1675,-5.1863,-11.702,-1.0688,-6.5643,-10.399,-13.076,-6.6337,-13.191
40.567,12.318,13.275,4.3533,1.9561,1.1564,-1.209,-4.759,-10.809,-1.3934,-4.058,-7.9193,-10.396,-3.1098,-8.6733
41.107,12.923,13.641,4.7883,2.1389,1.7868,-1.0902,-4.7994,-9.0343,-0.69289,-2.0916,-6.6788,-7.9756,0.32815,-4.3822
42.371,12.322,13.734,4.0739,1.9686,1.3331,-1.0976,-3.7888,-6.7792,0.72959,-0.77828,-6.0276,-6.7055,2.1185,-3.3043
43.595,12.468,14.942,4.3949,2.9671,1.6188,0.70194,-0.31823,-2.775,3.5377,1.132,-3.2222,-4.0122,2.7472,-3.3532
44.423,14.802,18.325,6.721,6.1775,2.9684,4.0592,4.1175,2.6754,7.5306,3.3388,1.4294,1.077,2.5925,-1.5923
45.043,17.465,22.076,8.6118,9.6948,3.6012,6.0976,6.1183,6.4478,10.516,3.6479,3.8941,5.0727,0.64296,0.66894
45.6,17.691,23.221,7.7018,10.897,2.5827,5.2988,4.683,6.5082,10.7,1.4925,2.1614,4.6895,-3.0302,0.52466
46.01,15.856,21.565,5.5037,10.086,1.5666,3.9405,2.6603,5.1377,9.3464,-0.27827,-0.33777,1.9251,-5.4571,-0.88824
46.326,14.944,20.04,5.4043,9.7753,2.4447,4.9474,2.9869,5.9484,9.2232,1.1722,0.66602,1.3786,-3.895,0.21428
46.827,16.285,20.734,7.8421,10.789,4.5579,7.756,5.1271,8.9086,10.785,4.7679,4.3985,3.8228,0.08618,3.7342
47.626,17.923,22.232,9.8658,11.279,5.7162,9.3247,6.5836,10.871,11.835,6.9507,6.6154,5.759,2.1431,5.036
48.48,17.65,21.907,9.2866,9.9278,5.2347,8.4501,6.529,10.416,11.005,6.2501,5.792,5.0305,0.64724,1.8465
49.095,15.836,19.596,7.0498,8.0495,4.3874,6.8367,6.0514,9.3269,9.4308,4.4065,4.4419,3.4581,-1.7426,-2.166
49.389,14.263,17.538,5.122,7.4888,4.1638,5.9929,5.6747,9.0339,8.335,3.2216,4.432,3.0828,-2.3263,-2.9196
49.44,13.605,17.368,4.1319,8.0925,4.2405,5.4388,4.9651,8.5024,7.1567,2.5428,4.4303,2.9129,-1.6994,-1.7738
49.455,13.557,18.802,4.1559,8.8113,4.3948,4.763,4.5972,6.9787,5.574,1.9174,3.1693,1.3701,-1.7059,-2.6511
